timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603269705684,2,/task/create,201,,Spike Test 1-43,text,true,,293,273,342,342,http://localhost:8082/task/create,2,0,0
1603269700294,5407,/task/readall,200,,Spike Test 1-328,text,true,,5833,128,342,342,http://localhost:8082/task/readall,5407,0,0
1603269704657,1065,/user/delete,204,,Spike Test 1-199,,true,,191,218,341,341,http://localhost:8082/user/delete/2587,0,0,0
1603269704657,1075,/user/update,202,,Spike Test 1-22,text,true,,321,239,341,341,http://localhost:8082/user/update/2951,1075,0,0
1603269703047,2689,/user/readall,200,,Spike Test 1-215,text,true,,31181,128,341,341,http://localhost:8082/user/readall,2682,0,0
1603269703966,1773,/user/readall,200,,Spike Test 1-269,text,true,,31212,128,341,341,http://localhost:8082/user/readall,1754,0,0
1603269703982,1764,/user/update,202,,Spike Test 1-277,text,true,,321,239,340,340,http://localhost:8082/user/update/2765,1764,0,0
1603269703073,2683,/user/readall,200,,Spike Test 1-256,text,true,,31092,128,339,339,http://localhost:8082/user/readall,2671,0,0
1603269703114,2650,/user/readall,200,,Spike Test 1-6,text,true,,31123,128,339,339,http://localhost:8082/user/readall,2648,0,0
1603269702270,3495,/task/readall,200,,Spike Test 1-157,text,true,,5801,128,339,339,http://localhost:8082/task/readall,3495,0,0
1603269703994,1773,/user/create,201,,Spike Test 1-293,text,true,,321,256,339,339,http://localhost:8082/user/create,1773,0,1
1603269704680,1088,/user/update,202,,Spike Test 1-128,text,true,,321,239,339,339,http://localhost:8082/user/update/2955,1087,0,0
1603269703165,2605,/user/update,202,,Spike Test 1-54,text,true,,321,239,338,338,http://localhost:8082/user/update/2812,2605,0,0
1603269703173,2599,/task/update,202,,Spike Test 1-306,text,true,,293,300,338,338,http://localhost:8082/task/update/2653,2599,0,0
1603269703175,2604,/task/create,201,,Spike Test 1-248,text,true,,293,273,337,337,http://localhost:8082/task/create,2603,0,0
1603269703996,1788,/task/readall,200,,Spike Test 1-109,text,true,,5801,128,337,337,http://localhost:8082/task/readall,1788,0,0
1603269705779,16,/task/readall,200,,Spike Test 1-248,text,true,,5833,128,337,337,http://localhost:8082/task/readall,16,0,0
1603269705795,3,/task/update,202,,Spike Test 1-248,text,true,,293,300,337,337,http://localhost:8082/task/update/2730,2,0,0
1603269703192,2608,/task/readall,200,,Spike Test 1-56,text,true,,5833,128,337,337,http://localhost:8082/task/readall,2607,0,0
1603269705798,3,/user/delete,204,,Spike Test 1-248,,true,,191,218,337,337,http://localhost:8082/user/delete/2675,0,0,0
1603269703999,1802,/user/create,201,,Spike Test 1-336,text,true,,321,256,337,337,http://localhost:8082/user/create,1802,0,0
1603269704006,1797,/task/create,201,,Spike Test 1-55,text,true,,293,273,336,336,http://localhost:8082/task/create,1797,0,0
1603269703115,2692,/user/readall,200,,Spike Test 1-262,text,true,,31032,128,336,336,http://localhost:8082/user/readall,2662,0,0
1603269703132,2692,/user/readall,200,,Spike Test 1-4,text,true,,31032,128,335,335,http://localhost:8082/user/readall,2691,0,0
1603269704762,1063,/user/update,202,,Spike Test 1-270,text,true,,321,239,335,335,http://localhost:8082/user/update/2902,1063,0,0
1603269703291,2540,/user/create,201,,Spike Test 1-208,text,true,,321,256,334,334,http://localhost:8082/user/create,2540,0,1
1603269703174,2663,/user/readall,200,,Spike Test 1-260,text,true,,31123,128,334,334,http://localhost:8082/user/readall,2654,0,0
1603269703286,2557,/task/readall,200,,Spike Test 1-219,text,true,,5833,128,333,333,http://localhost:8082/task/readall,2557,0,0
1603269703294,2550,/task/create,201,,Spike Test 1-191,text,true,,293,273,333,333,http://localhost:8082/task/create,2550,0,0
1603269704779,1067,/user/update,202,,Spike Test 1-131,text,true,,321,239,333,333,http://localhost:8082/user/update/2863,1067,0,0
1603269704028,1818,/user/create,201,,Spike Test 1-274,text,true,,321,256,333,333,http://localhost:8082/user/create,1818,0,0
1603269703296,2601,/task/readall,200,,Spike Test 1-193,text,true,,5865,128,332,332,http://localhost:8082/task/readall,2600,0,0
1603269704060,1838,/task/update,202,,Spike Test 1-89,text,true,,293,300,332,332,http://localhost:8082/task/update/2681,1838,0,0
1603269705899,1,/user/delete,204,,Spike Test 1-89,,true,,191,218,332,332,http://localhost:8082/user/delete/2815,0,0,0
1603269702383,3520,/task/create,201,,Spike Test 1-130,text,true,,293,273,332,332,http://localhost:8082/task/create,3520,0,0
1603269704782,1121,/user/delete,204,,Spike Test 1-284,,true,,191,218,332,332,http://localhost:8082/user/delete/2443,0,0,0
1603269704074,1831,/task/create,201,,Spike Test 1-49,text,true,,293,273,331,331,http://localhost:8082/task/create,1831,0,0
1603269705903,17,/task/readall,200,,Spike Test 1-130,text,true,,5865,128,331,331,http://localhost:8082/task/readall,17,0,0
1603269703362,2560,/user/delete,204,,Spike Test 1-318,,true,,191,218,331,331,http://localhost:8082/user/delete/2401,0,0,0
1603269705905,19,/task/readall,200,,Spike Test 1-49,text,true,,5865,128,330,330,http://localhost:8082/task/readall,19,0,0
1603269703381,2544,/task/update,202,,Spike Test 1-355,text,true,,293,300,330,330,http://localhost:8082/task/update/2593,2544,0,0
1603269704078,1848,/user/create,201,,Spike Test 1-334,text,true,,321,256,330,330,http://localhost:8082/user/create,1847,0,0
1603269703360,2568,/user/update,202,,Spike Test 1-171,text,true,,321,239,328,328,http://localhost:8082/user/update/2876,2567,0,0
1603269705928,2,/task/create,201,,Spike Test 1-171,text,true,,293,273,328,328,http://localhost:8082/task/create,1,0,0
1603269705930,16,/task/readall,200,,Spike Test 1-171,text,true,,5865,128,328,328,http://localhost:8082/task/readall,16,0,0
1603269705947,2,/task/update,202,,Spike Test 1-171,text,true,,293,300,328,328,http://localhost:8082/task/update/2735,1,0,0
1603269705949,3,/user/delete,204,,Spike Test 1-171,,true,,191,218,328,328,http://localhost:8082/user/delete/2876,0,0,0
1603269703390,2564,/user/update,202,,Spike Test 1-33,text,true,,321,239,328,328,http://localhost:8082/user/update/2916,2564,0,0
1603269705955,1,/task/create,201,,Spike Test 1-33,text,true,,293,273,328,328,http://localhost:8082/task/create,1,0,0
1603269704008,1953,/task/readall,200,,Spike Test 1-106,text,true,,5833,128,328,328,http://localhost:8082/task/readall,1835,0,0
1603269705956,19,/task/readall,200,,Spike Test 1-33,text,true,,5865,128,328,328,http://localhost:8082/task/readall,19,0,0
1603269702433,3544,/user/update,202,,Spike Test 1-12,text,true,,321,239,328,328,http://localhost:8082/user/update/2866,3543,0,0
1603269700396,5582,/user/create,201,,Spike Test 1-31,text,true,,321,256,328,328,http://localhost:8082/user/create,5582,0,0
1603269702435,3543,/task/create,201,,Spike Test 1-177,text,true,,293,273,328,328,http://localhost:8082/task/create,3543,0,0
1603269704105,1874,/user/update,202,,Spike Test 1-17,text,true,,321,239,328,328,http://localhost:8082/user/update/2860,1874,0,0
1603269704084,1896,/task/create,201,,Spike Test 1-255,text,true,,293,273,328,328,http://localhost:8082/task/create,1896,0,0
1603269701605,4375,/user/readall,200,,Spike Test 1-47,text,true,,31123,128,328,328,http://localhost:8082/user/readall,4371,0,0
1603269704130,1867,/task/readall,200,,Spike Test 1-244,text,true,,5929,128,327,327,http://localhost:8082/task/readall,1867,0,0
1603269705997,3,/task/update,202,,Spike Test 1-244,text,true,,293,300,327,327,http://localhost:8082/task/update/2684,2,0,0
1603269704087,1914,/task/create,201,,Spike Test 1-204,text,true,,293,273,327,327,http://localhost:8082/task/create,1914,0,0
1603269704832,1188,/user/readall,200,,Spike Test 1-307,text,true,,31154,128,327,327,http://localhost:8082/user/readall,1187,0,0
1603269702484,3537,/task/update,202,,Spike Test 1-167,text,true,,293,300,327,327,http://localhost:8082/task/update/2628,3537,0,0
1603269705831,240,/user/readall,200,,Spike Test 1-208,text,true,,31183,128,326,326,http://localhost:8082/user/readall,209,0,0
1603269705978,102,/user/readall,200,,Spike Test 1-31,text,true,,31216,128,326,326,http://localhost:8082/user/readall,100,0,0
1603269706081,2,/user/update,202,,Spike Test 1-31,text,true,,321,239,326,326,http://localhost:8082/user/update/2985,1,0,0
1603269706083,1,/task/create,201,,Spike Test 1-31,text,true,,293,273,326,326,http://localhost:8082/task/create,1,0,0
1603269704088,1998,/task/create,201,,Spike Test 1-150,text,true,,293,273,326,326,http://localhost:8082/task/create,1998,0,0
1603269706001,100,/task/readall,200,,Spike Test 1-204,text,true,,5961,128,326,326,http://localhost:8082/task/readall,99,0,0
1603269706086,17,/task/readall,200,,Spike Test 1-150,text,true,,6025,128,326,326,http://localhost:8082/task/readall,17,0,0
1603269706101,3,/task/update,202,,Spike Test 1-204,text,true,,293,300,326,326,http://localhost:8082/task/update/2739,3,0,0
1603269706104,3,/user/delete,204,,Spike Test 1-204,,true,,191,218,326,326,http://localhost:8082/user/delete/2557,0,0,0
1603269704189,1921,/user/update,202,,Spike Test 1-87,text,true,,321,239,326,326,http://localhost:8082/user/update/2862,1921,0,0
1603269706110,1,/task/create,201,,Spike Test 1-87,text,true,,293,273,326,326,http://localhost:8082/task/create,1,0,0
1603269702542,3572,/task/update,202,,Spike Test 1-133,text,true,,293,300,326,326,http://localhost:8082/task/update/2580,3571,0,0
1603269702486,3641,/user/readall,200,,Spike Test 1-296,text,true,,31247,128,326,326,http://localhost:8082/user/readall,3640,0,0
1603269702572,3556,/task/update,202,,Spike Test 1-365,text,true,,293,300,325,325,http://localhost:8082/task/update/2498,3556,0,0
1603269702593,3537,/user/update,202,,Spike Test 1-123,text,true,,321,239,324,324,http://localhost:8082/user/update/2879,3537,0,0
1603269706131,1,/task/create,201,,Spike Test 1-123,text,true,,293,273,324,324,http://localhost:8082/task/create,1,0,0
1603269706133,17,/task/readall,200,,Spike Test 1-123,text,true,,6057,128,324,324,http://localhost:8082/task/readall,17,0,0
1603269702485,3683,/user/readall,200,,Spike Test 1-194,text,true,,31247,128,324,324,http://localhost:8082/user/readall,3642,0,0
1603269703548,2665,/task/create,201,,Spike Test 1-144,text,true,,293,273,324,324,http://localhost:8082/task/create,2665,0,0
1603269703549,2665,/user/create,201,,Spike Test 1-135,text,true,,321,256,324,324,http://localhost:8082/user/create,2665,0,1
1603269704205,2009,/user/readall,200,,Spike Test 1-115,text,true,,31249,128,324,324,http://localhost:8082/user/readall,2006,0,0
1603269704223,1999,/user/readall,200,,Spike Test 1-287,text,true,,31280,128,324,324,http://localhost:8082/user/readall,1998,0,0
1603269703586,2638,/user/update,202,,Spike Test 1-238,text,true,,321,239,323,323,http://localhost:8082/user/update/2920,2637,0,0
1603269704111,2115,/task/create,201,,Spike Test 1-70,text,true,,293,273,323,323,http://localhost:8082/task/create,2115,0,0
1603269703553,2676,/task/readall,200,,Spike Test 1-29,text,true,,6089,128,323,323,http://localhost:8082/task/readall,2675,0,0
1603269706229,2,/task/update,202,,Spike Test 1-29,text,true,,293,300,323,323,http://localhost:8082/task/update/2664,2,0,0
1603269706231,2,/user/delete,204,,Spike Test 1-29,,true,,191,218,323,323,http://localhost:8082/user/delete/2848,0,0,0
1603269701919,4323,/task/create,201,,Spike Test 1-169,text,true,,293,273,323,323,http://localhost:8082/task/create,4323,0,0
1603269701917,4334,/task/readall,200,,Spike Test 1-62,text,true,,6089,128,323,323,http://localhost:8082/task/readall,4334,0,0
1603269706252,2,/task/update,202,,Spike Test 1-62,text,true,,293,300,323,323,http://localhost:8082/task/update/2610,2,0,0
1603269706254,2,/user/delete,204,,Spike Test 1-62,,true,,191,218,323,323,http://localhost:8082/user/delete/2796,0,0,0
1603269703599,2660,/task/create,201,,Spike Test 1-41,text,true,,293,273,323,323,http://localhost:8082/task/create,2659,0,0
1603269704112,2148,/user/create,201,,Spike Test 1-325,text,true,,321,256,323,323,http://localhost:8082/user/create,2148,0,1
1603269706242,23,/task/readall,200,,Spike Test 1-169,text,true,,6121,128,322,322,http://localhost:8082/task/readall,22,0,0
1603269705201,1065,/task/update,202,,Spike Test 1-37,text,true,,293,300,322,322,http://localhost:8082/task/update/2714,1065,0,0
1603269706265,2,/task/update,202,,Spike Test 1-169,text,true,,293,300,322,322,http://localhost:8082/task/update/2746,2,0,0
1603269704129,2140,/task/create,201,,Spike Test 1-243,text,true,,293,273,322,322,http://localhost:8082/task/create,2140,0,0
1603269706266,4,/user/delete,204,,Spike Test 1-37,,true,,191,218,321,321,http://localhost:8082/user/delete/2835,0,0,0
1603269704146,2125,/task/update,202,,Spike Test 1-206,text,true,,293,300,321,321,http://localhost:8082/task/update/2626,2125,0,0
1603269701233,5040,/task/update,202,,Spike Test 1-456,text,true,,293,300,321,321,http://localhost:8082/task/update/2584,5039,0,0
1603269706271,3,/user/delete,204,,Spike Test 1-206,,true,,191,218,320,320,http://localhost:8082/user/delete/2609,0,0,0
1603269702843,3432,/task/create,201,,Spike Test 1-347,text,true,,293,273,320,320,http://localhost:8082/task/create,3432,0,0
1603269702766,3511,/task/create,201,,Spike Test 1-367,text,true,,293,273,319,319,http://localhost:8082/task/create,3511,0,0
1603269704147,2130,/user/delete,204,,Spike Test 1-156,,true,,191,218,319,319,http://localhost:8082/user/delete/2698,0,0,0
1603269701240,5039,/task/create,201,,Spike Test 1-186,text,true,,293,273,318,318,http://localhost:8082/task/create,5038,0,0
1603269705238,1041,/user/update,202,,Spike Test 1-118,text,true,,321,239,318,318,http://localhost:8082/user/update/2843,1041,0,0
1603269704149,2131,/task/create,201,,Spike Test 1-76,text,true,,293,273,318,318,http://localhost:8082/task/create,2131,0,0
1603269706279,2,/task/create,201,,Spike Test 1-118,text,true,,293,273,318,318,http://localhost:8082/task/create,2,0,0
1603269706281,16,/task/readall,200,,Spike Test 1-118,text,true,,6217,128,318,318,http://localhost:8082/task/readall,15,0,0
1603269706280,19,/task/readall,200,,Spike Test 1-76,text,true,,6217,128,318,318,http://localhost:8082/task/readall,19,0,0
1603269706297,3,/task/update,202,,Spike Test 1-118,text,true,,293,300,318,318,http://localhost:8082/task/update/2753,3,0,0
1603269706299,2,/task/update,202,,Spike Test 1-76,text,true,,293,300,318,318,http://localhost:8082/task/update/2752,2,0,0
1603269706300,2,/user/delete,204,,Spike Test 1-118,,true,,191,218,318,318,http://localhost:8082/user/delete/2843,0,0,0
1603269704150,2154,/task/create,201,,Spike Test 1-185,text,true,,293,273,318,318,http://localhost:8082/task/create,2153,0,0
1603269706302,2,/user/delete,204,,Spike Test 1-76,,true,,191,218,318,318,http://localhost:8082/user/delete/2775,0,0,0
1603269702046,4274,/task/create,201,,Spike Test 1-247,text,true,,293,273,318,318,http://localhost:8082/task/create,4273,0,0
1603269702655,3664,/user/readall,200,,Spike Test 1-117,text,true,,31280,128,318,318,http://localhost:8082/user/readall,3663,0,0
1603269705408,913,/task/update,202,,Spike Test 1-224,text,true,,293,300,317,317,http://localhost:8082/task/update/2668,913,0,0
1603269703725,2598,/user/update,202,,Spike Test 1-63,text,true,,321,239,317,317,http://localhost:8082/user/update/2795,2598,0,0
1603269701605,4727,/task/create,201,,Spike Test 1-223,text,true,,293,273,317,317,http://localhost:8082/task/create,4727,0,0
1603269704091,2241,/user/readall,200,,Spike Test 1-261,text,true,,31278,128,317,317,http://localhost:8082/user/readall,2239,0,0
1603269706332,21,/task/readall,200,,Spike Test 1-223,text,true,,6249,128,316,316,http://localhost:8082/task/readall,21,0,0
1603269703850,2505,/user/update,202,,Spike Test 1-254,text,true,,321,239,316,316,http://localhost:8082/user/update/2929,2505,0,0
1603269705458,898,/task/create,201,,Spike Test 1-225,text,true,,293,273,315,315,http://localhost:8082/task/create,898,0,0
1603269706226,148,/task/readall,500,,Spike Test 1-70,text,false,,341,128,315,315,http://localhost:8082/task/readall,148,0,0
1603269703861,2524,/user/update,202,,Spike Test 1-207,text,true,,321,239,315,315,http://localhost:8082/user/update/2927,2523,0,0
1603269706385,1,/task/create,201,,Spike Test 1-207,text,true,,293,273,315,315,http://localhost:8082/task/create,1,0,0
1603269706304,87,/task/readall,200,,Spike Test 1-185,text,true,,6185,128,315,315,http://localhost:8082/task/readall,79,0,0
1603269704151,2247,/user/readall,200,,Spike Test 1-163,text,true,,31197,128,315,315,http://localhost:8082/user/readall,2246,0,0
1603269703009,3393,/user/create,201,,Spike Test 1-369,text,true,,321,256,315,315,http://localhost:8082/user/create,3393,0,1
1603269702083,4319,/user/readall,200,,Spike Test 1-20,text,true,,31166,128,315,315,http://localhost:8082/user/readall,4318,0,0
1603269705498,907,/user/update,202,,Spike Test 1-82,text,true,,321,239,314,314,http://localhost:8082/user/update/2935,907,0,0
1603269706386,20,/task/readall,200,,Spike Test 1-207,text,true,,6313,128,314,314,http://localhost:8082/task/readall,20,0,0
1603269703007,3409,/task/readall,200,,Spike Test 1-170,text,true,,6313,128,314,314,http://localhost:8082/task/readall,3409,0,0
